股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2477,美隆電,20250602,151984,3072595,20.50,20.50,20.00,20.15,-0.60,122
2477,美隆電,20250603,111397,2248430,20.90,20.90,20.00,20.05,-0.10,124
2477,美隆電,20250604,98791,2015698,20.15,20.55,20.15,20.40,+0.35,92
2477,美隆電,20250605,42536,865289,20.40,20.50,20.25,20.30,-0.10,55
2477,美隆電,20250606,49070,987871,20.25,20.25,20.05,20.10,-0.20,48
2477,美隆電,20250609,188543,3775076,20.30,20.60,19.85,20.05,-0.05,143
2477,美隆電,20250610,134508,2735556,20.10,20.50,20.10,20.30,+0.25,123
2477,美隆電,20250611,91862,1872419,20.60,20.60,20.25,20.40,+0.10,68
2477,美隆電,20250612,168232,3404010,20.35,20.35,20.15,20.25,-0.15,89
2477,美隆電,20250613,342724,6927815,20.10,20.45,20.05,20.15,-0.10,149
2477,美隆電,20250616,145280,2934196,20.10,20.40,20.00,20.40,+0.25,68
2477,美隆電,20250617,131445,2668453,20.25,20.45,20.20,20.35,-0.05,83
2477,美隆電,20250618,74200,1516303,20.35,20.55,20.30,20.40,+0.05,65
2477,美隆電,20250619,130051,2636033,20.35,20.40,20.15,20.25,-0.15,71
2477,美隆電,20250620,179244,3551268,20.15,20.15,19.65,19.65,-0.60,210
