股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2606,裕民,20250602,4746868,267849061,57.30,57.50,55.90,56.20,-0.10,"3,334"
2606,裕民,20250603,7851908,445027155,56.50,57.20,56.10,57.00,+0.80,"4,632"
2606,裕民,20250604,6473778,372633141,56.90,58.00,56.70,58.00,+1.00,"4,397"
2606,裕民,20250605,8736585,492364910,58.00,58.00,55.60,56.10,-1.90,"6,253"
2606,裕民,20250606,8688260,493076984,56.90,57.60,56.10,56.90,+0.80,"4,561"
2606,裕民,20250609,6391577,367148012,57.00,57.90,56.40,57.70,+0.80,"4,573"
2606,裕民,20250610,6172438,357740506,57.70,58.40,57.50,58.00,+0.30,"3,946"
2606,裕民,20250611,5116597,299283280,57.90,59.00,57.60,59.00,+1.00,"3,342"
2606,裕民,20250612,6411932,379296901,59.30,59.80,58.40,59.40,+0.40,"3,669"
2606,裕民,20250613,7127010,426782359,60.00,60.50,59.50,59.60,+0.20,"4,321"
2606,裕民,20250616,6280393,374920297,59.40,60.20,59.10,59.50,-0.10,"3,989"
2606,裕民,20250617,11606507,680025022,59.70,59.70,57.90,58.30,-1.20,"6,124"
2606,裕民,20250618,15396865,826078461,55.00,55.10,53.20,53.40,X0.00,"10,694"
2606,裕民,20250619,10094295,529946838,53.40,53.80,51.90,52.20,-1.20,"6,621"
2606,裕民,20250620,9934650,507391372,52.20,52.50,50.50,50.90,-1.30,"6,826"
