股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8101,華冠,20250602,2739,44073,16.45,16.45,16.05,16.05,+0.05,25
8101,華冠,20250603,4585,78085,16.70,17.25,16.70,17.20,+1.15,24
8101,華冠,20250604,27875,458368,17.10,17.75,15.90,15.90,-1.30,40
8101,華冠,20250605,9739,152928,15.35,16.65,15.35,16.65,+0.75,24
8101,華冠,20250606,9113,155405,17.45,17.75,16.80,16.85,+0.20,23
8101,華冠,20250609,2046,33436,16.35,16.35,16.35,16.35,-0.50,6
8101,華冠,20250610,5002,81383,15.80,16.85,15.80,16.40,+0.05,6
8101,華冠,20250611,5419,85412,15.45,16.60,15.45,16.05,-0.35,18
8101,華冠,20250612,10407,170099,15.50,17.10,15.50,17.00,+0.95,16
8101,華冠,20250613,8006,130248,17.20,17.20,15.75,15.90,-1.10,14
8101,華冠,20250616,5360,85816,16.00,16.20,16.00,16.20,+0.30,9
8101,華冠,20250617,1969,30671,15.65,15.65,15.65,15.65,-0.55,9
8101,華冠,20250618,6491,102029,15.35,16.30,15.35,16.30,+0.65,14
8101,華冠,20250619,6370,102513,16.85,16.85,15.90,15.90,-0.40,13
8101,華冠,20250620,4623,72554,15.90,15.90,15.55,15.90, 0.00,9
