股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6951,青新-創,20250602,86562,6203957,71.10,72.00,71.10,71.70,+0.70,70
6951,青新-創,20250603,75578,5462920,72.00,73.10,72.00,73.10,+1.40,86
6951,青新-創,20250604,102260,7465865,72.10,74.40,72.00,73.30,+0.20,94
6951,青新-創,20250605,22321,1626950,73.00,73.00,72.70,72.90,-0.40,52
6951,青新-創,20250606,156015,11368993,72.90,73.20,72.60,73.00,+0.10,138
6951,青新-創,20250609,80721,5604834,69.70,70.10,69.00,69.00,X0.00,171
6951,青新-創,20250610,93392,6597720,71.10,71.10,70.00,70.60,+1.60,74
6951,青新-創,20250611,103562,7369661,71.00,71.30,70.90,71.20,+0.60,68
6951,青新-創,20250612,70224,4999714,71.00,71.50,71.00,71.30,+0.10,61
6951,青新-創,20250613,34030,2417233,70.60,71.50,70.60,71.50,+0.20,26
6951,青新-創,20250616,20352,1457599,71.40,72.00,71.40,72.00,+0.50,27
6951,青新-創,20250617,60694,4402124,72.00,72.90,72.00,72.80,+0.80,49
6951,青新-創,20250618,128761,9511281,72.90,74.70,72.90,74.70,+1.90,99
6951,青新-創,20250619,53522,3990943,75.00,75.40,74.30,74.70, 0.00,63
6951,青新-創,20250620,74868,5592537,74.70,74.90,74.50,74.80,+0.10,80
