股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2887Z1,台新己特,20250602,45619,731254,16.20,16.20,16.00,16.00,X0.00,15
2887Z1,台新己特,20250603,75261,1204276,16.00,16.05,16.00,16.05,+0.05,12
2887Z1,台新己特,20250604,4340,69483,16.05,16.05,16.00,16.00,-0.05,13
2887Z1,台新己特,20250605,67643,1085629,16.05,16.05,16.05,16.05,+0.05,19
2887Z1,台新己特,20250606,214849,3448234,16.05,16.05,16.05,16.05, 0.00,18
2887Z1,台新己特,20250609,70149,1129384,16.10,16.10,16.10,16.10,+0.05,11
2887Z1,台新己特,20250610,49289,793530,16.10,16.10,16.10,16.10, 0.00,22
2887Z1,台新己特,20250611,163253,2620783,16.10,16.10,16.05,16.05,-0.05,24
2887Z1,台新己特,20250612,27530,442366,16.05,16.10,16.05,16.05, 0.00,14
2887Z1,台新己特,20250613,2000,32100,16.05,16.05,16.05,16.05, 0.00,2
2887Z1,台新己特,20250616,63723,1018722,16.00,16.00,15.90,16.00,-0.05,27
2887Z1,台新己特,20250617,10051,160816,16.00,16.00,16.00,16.00, 0.00,5
2887Z1,台新己特,20250618,64959,1036100,15.95,16.00,15.95,15.95,-0.05,39
2887Z1,台新己特,20250619,12284,196529,16.00,16.00,16.00,16.00,+0.05,6
2887Z1,台新己特,20250620,30235,482233,15.95,15.95,15.95,15.95,-0.05,11
