股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2029,盛餘,20250602,282930,6693307,23.85,23.85,23.55,23.60,-0.50,208
2029,盛餘,20250603,255170,6038594,23.60,23.75,23.50,23.50,-0.10,105
2029,盛餘,20250604,269250,6423002,23.95,23.95,23.65,23.80,+0.30,98
2029,盛餘,20250605,140669,3365504,23.70,24.00,23.70,23.90,+0.10,72
2029,盛餘,20250606,472108,11137849,23.90,23.90,23.45,23.50,-0.40,235
2029,盛餘,20250609,328147,7697353,23.50,23.70,23.30,23.35,-0.15,205
2029,盛餘,20250610,391510,9186629,23.35,23.75,23.20,23.20,-0.15,307
2029,盛餘,20250611,830470,19291002,23.30,23.65,23.00,23.00,-0.20,359
2029,盛餘,20250612,658660,15206840,23.00,23.30,23.00,23.00, 0.00,315
2029,盛餘,20250613,258259,5937501,23.00,23.10,22.90,23.00, 0.00,217
2029,盛餘,20250616,119187,2748233,22.95,23.25,22.90,23.25,+0.25,109
2029,盛餘,20250617,167799,3888058,23.30,23.40,23.05,23.20,-0.05,135
2029,盛餘,20250618,145904,3396839,23.20,23.40,23.20,23.25,+0.05,128
2029,盛餘,20250619,159937,3701332,23.15,23.25,23.05,23.05,-0.20,139
2029,盛餘,20250620,273391,6253852,23.05,23.05,22.80,22.85,-0.20,206
