股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1110,東泥,20250602,241028,4835560,20.10,20.40,19.95,20.00,-0.20,134
1110,東泥,20250603,112479,2249539,20.15,20.20,19.90,20.05,+0.05,94
1110,東泥,20250604,248322,4973054,20.05,20.15,19.85,20.00,-0.05,95
1110,東泥,20250605,138050,2789809,20.05,20.40,20.05,20.35,+0.35,73
1110,東泥,20250606,50000,1020300,20.40,20.50,20.25,20.50,+0.15,44
1110,東泥,20250609,141200,2840889,20.50,20.60,19.95,20.00,-0.50,102
1110,東泥,20250610,169712,3458112,20.15,20.55,20.05,20.40,+0.40,124
1110,東泥,20250611,160100,3222619,20.45,20.45,19.95,20.25,-0.15,116
1110,東泥,20250612,118257,2370594,20.15,20.25,19.90,20.15,-0.10,80
1110,東泥,20250613,140540,2784900,19.95,20.00,19.65,19.65,-0.50,120
1110,東泥,20250616,85100,1697900,19.65,20.10,19.55,20.10,+0.45,75
1110,東泥,20250617,138510,2753293,20.10,20.10,19.75,20.00,-0.10,111
1110,東泥,20250618,160000,3177850,20.00,20.15,19.75,19.75,-0.25,133
1110,東泥,20250619,278906,5394714,19.60,19.80,19.20,19.20,-0.55,212
1110,東泥,20250620,197107,3777443,19.15,19.35,19.00,19.20, 0.00,162
