股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1446,宏和,20250602,218046,5660347,26.55,26.55,25.70,26.15,-0.45,135
1446,宏和,20250603,212009,5628787,26.25,26.95,26.15,26.50,+0.35,133
1446,宏和,20250604,168132,4507463,26.60,27.00,26.60,26.80,+0.30,105
1446,宏和,20250605,126619,3393766,26.90,27.10,26.60,26.60,-0.20,101
1446,宏和,20250606,225210,6059057,26.85,27.00,26.70,26.85,+0.25,111
1446,宏和,20250609,252163,6677136,27.15,27.15,26.15,26.70,-0.15,185
1446,宏和,20250610,188694,5059325,26.70,26.95,26.65,26.80,+0.10,120
1446,宏和,20250611,622965,16146123,26.50,26.50,25.45,26.20,-0.60,421
1446,宏和,20250612,553851,14372626,26.20,26.35,25.60,25.95,-0.25,392
1446,宏和,20250613,457820,11656113,25.75,25.75,25.25,25.30,-0.65,313
1446,宏和,20250616,191505,4798491,24.90,25.25,24.80,25.00,-0.30,137
1446,宏和,20250617,101419,2567388,25.10,25.45,25.10,25.35,+0.35,72
1446,宏和,20250618,125946,3235684,25.35,25.90,25.35,25.60,+0.25,109
1446,宏和,20250619,295418,7393717,25.35,25.35,24.70,24.85,-0.75,175
1446,宏和,20250620,223479,5493338,24.95,25.05,24.35,24.55,-0.30,166
