股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1259,安心,20250602,8000,476000,57.80,57.80,57.50,57.70,-0.50,20
1259,安心,20250603,2000,116000,57.70,57.70,57.70,57.70,0.00,6
1259,安心,20250604,14000,807000,57.80,57.80,57.20,57.20,-0.50,19
1259,安心,20250605,13000,762000,57.40,57.40,56.50,56.50,-0.70,21
1259,安心,20250606,20000,1142000,57.70,57.70,56.20,56.20,-0.30,21
1259,安心,20250609,14000,796000,56.80,56.80,55.80,55.80,-0.40,31
1259,安心,20250610,3000,195000,57.20,57.20,57.10,57.10,1.30,20
1259,安心,20250611,5000,305000,57.30,57.30,57.00,57.00,-0.10,19
1259,安心,20250612,16000,918000,55.30,57.20,55.30,57.20,0.20,25
1259,安心,20250613,7000,422000,57.00,57.00,56.10,56.10,-1.10,25
1259,安心,20250616,2000,118000,56.20,56.30,56.20,56.30,0.20,7
1259,安心,20250617,0,0,--,--,--,--,0.00,0
1259,安心,20250618,5000,291000,56.10,56.70,56.10,56.70,0.10,12
1259,安心,20250619,9000,509000,56.60,56.70,56.30,56.70,0.00,12
1259,安心,20250620,13000,727000,56.50,56.50,55.20,55.20,-1.50,24
