股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4526,東台,20250602,1332849,33859333,25.80,25.80,25.00,25.55,-0.55,849
4526,東台,20250603,737491,18853295,25.60,25.80,25.35,25.50,-0.05,568
4526,東台,20250604,1725030,45229431,25.90,26.60,25.90,26.15,+0.65,"1,138"
4526,東台,20250605,1307458,33763278,26.45,26.45,25.50,25.50,-0.65,888
4526,東台,20250606,825140,21052191,25.65,25.65,25.10,25.65,+0.15,559
4526,東台,20250609,630400,16162355,25.80,25.90,25.40,25.85,+0.20,469
4526,東台,20250610,1199950,31385099,25.85,26.35,25.85,26.05,+0.20,783
4526,東台,20250611,3641095,96233500,26.60,27.10,26.00,26.00,-0.05,"2,317"
4526,東台,20250612,4394862,116746176,26.15,27.20,25.70,26.95,+0.95,"2,774"
4526,東台,20250613,3197600,82835310,26.45,26.45,25.55,25.70,-1.25,"2,260"
4526,東台,20250616,1128253,28697420,25.75,25.75,25.20,25.65,-0.05,701
4526,東台,20250617,1179345,30313998,25.95,26.05,25.40,25.65, 0.00,762
4526,東台,20250618,612712,15741243,25.75,25.90,25.55,25.60,-0.05,460
4526,東台,20250619,1193401,29938154,25.70,25.70,24.85,24.85,-0.75,791
4526,東台,20250620,2105374,52076685,24.90,25.30,24.30,24.70,-0.15,798
