股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2331,精英,20250602,1148361,20688058,18.30,18.35,17.90,18.00,-0.35,683
2331,精英,20250603,1113127,19890147,18.15,18.15,17.65,17.65,-0.35,725
2331,精英,20250604,2262734,41366681,17.95,18.55,17.90,18.45,+0.80,"1,033"
2331,精英,20250605,1542229,28735924,18.55,18.90,18.35,18.50,+0.05,820
2331,精英,20250606,685279,12596171,18.70,18.70,18.30,18.30,-0.20,445
2331,精英,20250609,811834,14773757,18.45,18.45,18.05,18.10,-0.20,492
2331,精英,20250610,1468421,27288311,18.15,18.80,18.10,18.55,+0.45,794
2331,精英,20250611,2141461,40076979,18.80,18.90,18.50,18.75,+0.20,"1,135"
2331,精英,20250612,2707211,51722194,18.90,19.30,18.80,19.20,+0.45,"1,379"
2331,精英,20250613,2776487,51827179,19.05,19.05,18.35,18.35,-0.85,"1,510"
2331,精英,20250616,1058342,19675448,18.30,18.75,18.20,18.75,+0.40,639
2331,精英,20250617,940744,17558009,18.75,18.95,18.45,18.50,-0.25,589
2331,精英,20250618,850662,15884554,18.50,18.80,18.40,18.65,+0.15,523
2331,精英,20250619,1046482,19219644,18.60,18.65,18.20,18.20,-0.45,612
2331,精英,20250620,2186579,39315549,18.25,18.30,17.90,17.90,-0.30,743
