股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2642,宅配通,20250602,125838,3610225,27.00,27.00,26.75,26.80,-0.20,164
2642,宅配通,20250603,36730,980314,26.80,26.80,26.55,26.55,-0.25,130
2642,宅配通,20250604,41494,1101908,26.40,26.75,26.40,26.55,X0.00,109
2642,宅配通,20250605,13562,359942,26.40,26.60,26.40,26.60,+0.05,70
2642,宅配通,20250606,12267,327691,26.80,26.85,26.65,26.65,+0.05,44
2642,宅配通,20250609,49671,1322857,26.65,26.70,26.50,26.65, 0.00,106
2642,宅配通,20250610,16664,446657,26.70,26.90,26.70,26.75,+0.10,31
2642,宅配通,20250611,13743,369726,26.75,26.95,26.75,26.80,+0.05,57
2642,宅配通,20250612,39003,1053604,26.80,27.10,26.80,26.95,+0.15,75
2642,宅配通,20250613,16525,444685,26.95,27.35,26.65,26.90,-0.05,52
2642,宅配通,20250616,21636,580220,26.95,26.95,26.65,26.95,+0.05,35
2642,宅配通,20250617,22634,609654,26.95,27.00,26.90,27.00,+0.05,30
2642,宅配通,20250618,21838,583875,26.50,26.80,26.50,26.70,-0.30,88
2642,宅配通,20250619,40640,1076029,26.50,26.70,26.30,26.40,-0.30,128
2642,宅配通,20250620,40011,1034698,26.40,26.40,25.50,25.90,-0.50,124
