股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4770,上品,20250602,463390,110488382,245.50,245.50,235.50,236.50,-11.00,595
4770,上品,20250603,229339,54055319,237.00,239.00,231.00,235.00,-1.50,326
4770,上品,20250604,202488,48712084,238.50,243.00,238.00,240.50,+5.50,306
4770,上品,20250605,146701,35165437,242.00,242.50,236.50,238.00,-2.50,234
4770,上品,20250606,397884,92847910,240.00,240.00,231.50,232.50,-5.50,627
4770,上品,20250609,229287,53481525,233.50,236.00,230.00,236.00,+3.50,276
4770,上品,20250610,560166,135675000,239.00,247.00,236.50,242.50,+6.50,659
4770,上品,20250611,1042791,264453598,245.50,259.00,243.00,259.00,+16.50,"1,271"
4770,上品,20250612,618272,156699652,256.50,259.50,249.00,251.50,-7.50,834
4770,上品,20250613,1130398,269214448,249.00,249.00,233.00,234.50,-17.00,"1,578"
4770,上品,20250616,627396,144844311,235.00,235.00,228.00,231.50,-3.00,859
4770,上品,20250617,229192,53771189,238.00,238.00,231.50,234.50,+3.00,317
4770,上品,20250618,1340599,334590470,235.00,257.50,232.50,257.50,+23.00,"2,119"
4770,上品,20250619,3287845,865719173,262.00,277.00,255.50,260.00,+2.50,"3,167"
4770,上品,20250620,4930790,1346621214,259.00,281.50,259.00,273.00,+13.00,"5,096"
