股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6804,明係,20250602,2000,48000,23.65,23.65,23.65,23.65,-0.45,5
6804,明係,20250603,4000,94000,23.60,23.70,23.50,23.65,0.00,4
6804,明係,20250604,14000,339000,23.10,23.80,23.10,23.70,0.05,23
6804,明係,20250605,9000,215000,23.60,23.95,23.55,23.95,0.25,8
6804,明係,20250606,13000,328000,24.00,25.45,24.00,24.10,0.15,16
6804,明係,20250609,5000,120000,24.00,24.00,23.65,23.65,-0.45,7
6804,明係,20250610,7000,167000,23.65,24.15,23.65,24.15,0.50,5
6804,明係,20250611,6000,145000,24.15,24.20,24.10,24.10,-0.05,7
6804,明係,20250612,26000,642000,24.00,25.00,24.00,24.80,0.70,25
6804,明係,20250613,16000,390000,24.00,24.05,23.85,24.05,0.25,13
6804,明係,20250616,2000,51000,24.05,24.10,24.05,24.10,0.05,3
6804,明係,20250617,3000,72000,24.05,24.05,23.70,23.90,-0.20,4
6804,明係,20250618,6000,148000,23.80,23.80,23.75,23.75,-0.15,12
6804,明係,20250619,1000,26000,24.50,24.50,24.50,24.50,0.75,3
6804,明係,20250620,3000,79000,23.65,24.20,23.65,24.20,-0.30,13
