股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3045,台灣大,20250602,15754494,1790119517,113.50,115.00,113.00,113.50,-0.50,"5,717"
3045,台灣大,20250603,28114950,3176459655,114.50,114.50,112.50,112.50,-1.00,"5,761"
3045,台灣大,20250604,16186702,1825649045,113.00,113.50,112.50,112.50, 0.00,"5,024"
3045,台灣大,20250605,7459044,850276623,112.50,114.50,112.50,114.00,+1.50,"3,113"
3045,台灣大,20250606,7974639,914827142,114.00,115.50,114.00,114.50,+0.50,"2,525"
3045,台灣大,20250609,3105651,355414515,114.50,115.00,114.00,114.50, 0.00,"1,788"
3045,台灣大,20250610,5420555,626056183,115.00,116.00,114.50,115.50,+1.00,"2,270"
3045,台灣大,20250611,4870604,563978492,115.00,116.00,115.00,116.00,+0.50,"1,659"
3045,台灣大,20250612,3043073,352090718,116.00,116.50,115.50,115.50,-0.50,"1,455"
3045,台灣大,20250613,5661904,657516923,115.50,117.00,115.50,116.00,+0.50,"2,718"
3045,台灣大,20250616,5287324,617494066,116.50,117.50,116.00,117.00,+1.00,"2,143"
3045,台灣大,20250617,6546457,765577332,117.50,118.00,116.50,116.50,-0.50,"2,604"
3045,台灣大,20250618,10024637,1181865353,116.50,119.00,116.50,118.50,+2.00,"4,626"
3045,台灣大,20250619,5861829,687896658,117.50,118.00,117.00,117.50,-1.00,"3,339"
3045,台灣大,20250620,12991222,1528031945,117.50,118.50,117.00,117.50, 0.00,"3,462"
