股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6698,旭暉應材,20250602,51660,1362719,26.50,26.60,26.10,26.30,-0.70,184
6698,旭暉應材,20250603,24480,650264,26.40,26.75,26.35,26.60,+0.30,58
6698,旭暉應材,20250604,86325,2378252,27.00,28.10,27.00,27.85,+1.25,102
6698,旭暉應材,20250605,94773,2703986,27.60,29.05,27.60,28.60,+0.75,106
6698,旭暉應材,20250606,34550,979680,28.60,28.60,28.15,28.20,-0.40,152
6698,旭暉應材,20250609,55685,1568873,28.35,28.40,28.00,28.00,-0.20,143
6698,旭暉應材,20250610,410560,12124155,28.55,30.70,28.40,28.55,+0.55,429
6698,旭暉應材,20250611,133543,3805148,29.00,29.00,28.00,28.45,-0.10,219
6698,旭暉應材,20250612,29675,841918,28.50,28.50,28.20,28.40,-0.05,120
6698,旭暉應材,20250613,45515,1274213,28.20,28.25,27.80,27.80,-0.60,131
6698,旭暉應材,20250616,71595,1996394,27.80,28.35,27.00,28.00,+0.20,88
6698,旭暉應材,20250617,35561,998433,28.05,28.35,27.90,27.90,-0.10,69
6698,旭暉應材,20250618,62153,1748079,28.00,28.30,27.90,28.20,+0.30,65
6698,旭暉應材,20250619,1699548,51975731,28.55,31.00,28.55,31.00,+2.80,856
6698,旭暉應材,20250620,3226679,100944110,30.95,32.55,29.70,29.70,-1.30,"2,350"
