股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1319,東陽,20250602,2460093,322227461,130.00,133.00,128.50,132.00,+1.50,"1,768"
1319,東陽,20250603,4713655,620781034,131.50,134.00,130.50,132.50,+0.50,"2,799"
1319,東陽,20250604,5346483,691444338,132.50,134.50,128.00,128.50,-4.00,"4,902"
1319,東陽,20250605,2938555,377759000,128.50,130.50,127.00,127.50,-1.00,"1,836"
1319,東陽,20250606,7578226,931473987,126.50,127.00,120.50,122.00,-5.50,"4,944"
1319,東陽,20250609,3568899,438410638,122.00,124.00,122.00,122.50,+0.50,"2,554"
1319,東陽,20250610,3767055,457748423,123.50,124.00,121.00,121.00,-1.50,"2,934"
1319,東陽,20250611,2030747,246235987,122.00,123.50,120.50,121.00, 0.00,"1,626"
1319,東陽,20250612,4280182,503763895,120.50,121.00,116.00,117.00,-4.00,"3,786"
1319,東陽,20250613,2813306,324456522,116.50,117.50,114.50,114.50,-2.50,"2,412"
1319,東陽,20250616,4789019,532233107,115.00,115.50,109.50,110.50,-4.00,"4,154"
1319,東陽,20250617,6208351,679170789,111.00,111.00,107.50,109.50,-1.00,"4,606"
1319,東陽,20250618,6275543,682403061,110.00,110.00,107.50,107.50,-2.00,"4,267"
1319,東陽,20250619,7261468,794818382,108.00,111.50,106.50,109.00,+1.50,"4,846"
1319,東陽,20250620,13273035,1321063420,103.50,104.00,98.20,99.50,X0.00,"8,185"
