股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2351,順德,20250602,1028955,71365373,71.90,71.90,68.50,68.90,-2.10,926
2351,順德,20250603,593002,40819986,69.50,69.90,68.30,68.30,-0.60,594
2351,順德,20250604,1137629,80657755,68.90,72.20,68.90,71.30,+3.00,978
2351,順德,20250605,679662,48353020,71.60,72.20,70.40,70.60,-0.70,591
2351,順德,20250606,606996,42615952,70.70,70.80,69.80,70.60, 0.00,519
2351,順德,20250609,616610,43356619,71.20,71.20,69.80,70.50,-0.10,561
2351,順德,20250610,1005329,70765859,69.90,71.20,69.20,70.50, 0.00,701
2351,順德,20250611,694151,49304507,70.80,71.50,70.40,71.00,+0.50,625
2351,順德,20250612,2365098,171640696,72.00,73.50,71.30,73.20,+2.20,"1,779"
2351,順德,20250613,1890183,135859910,73.00,73.00,71.30,71.50,-1.70,"1,495"
2351,順德,20250616,641787,45592171,71.50,72.00,70.60,71.00,-0.50,551
2351,順德,20250617,4460836,341002586,72.00,78.10,71.80,78.10,+7.10,"3,085"
2351,順德,20250618,10941884,822262199,78.30,78.30,73.80,74.10,-4.00,"8,158"
2351,順德,20250619,2855693,205966311,73.40,73.40,70.80,70.80,-3.30,"2,572"
2351,順德,20250620,1752161,122646550,71.30,71.40,69.40,69.80,-1.00,"1,506"
