股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2049,上銀,20250602,4078223,882997073,221.00,223.00,213.00,217.00,-7.50,"4,888"
2049,上銀,20250603,2486930,542173161,217.50,220.00,216.00,218.00,+1.00,"2,592"
2049,上銀,20250604,6911979,1565955900,224.50,232.50,223.00,225.00,+7.00,"6,420"
2049,上銀,20250605,4292109,978669256,225.50,231.00,224.00,227.00,+2.00,"4,618"
2049,上銀,20250606,2917281,650035467,227.50,227.50,220.00,221.50,-5.50,"4,062"
2049,上銀,20250609,2469362,538945891,223.00,223.00,216.00,217.50,-4.00,"3,126"
2049,上銀,20250610,4306895,934269292,219.00,221.00,214.00,215.50,-2.00,"5,449"
2049,上銀,20250611,3225495,707659350,218.00,222.00,216.50,220.50,+5.00,"3,357"
2049,上銀,20250612,2690297,600307931,220.00,226.50,218.00,221.50,+1.00,"3,232"
2049,上銀,20250613,2332005,505898073,219.50,220.00,215.50,216.00,-5.50,"3,239"
2049,上銀,20250616,2443297,521058888,214.00,215.50,210.50,215.50,-0.50,"3,276"
2049,上銀,20250617,2110476,452679398,217.00,218.50,212.50,212.50,-3.00,"2,852"
2049,上銀,20250618,1779009,380050528,214.00,215.00,212.00,214.00,+1.50,"2,061"
2049,上銀,20250619,4208628,872885218,214.00,214.00,205.50,206.00,-8.00,"5,375"
2049,上銀,20250620,3626572,741215824,206.00,208.50,202.00,204.00,-2.00,"3,485"
