股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
7705,三商餐飲,20250602,33239,1803456,54.60,54.60,54.00,54.30,+0.20,78
7705,三商餐飲,20250603,29877,1617577,54.20,54.40,54.00,54.00,-0.30,56
7705,三商餐飲,20250604,81240,4371583,54.00,54.20,53.50,53.80,-0.20,139
7705,三商餐飲,20250605,36147,1940048,53.80,54.10,53.50,53.50,-0.30,115
7705,三商餐飲,20250606,20611,1101288,53.50,53.50,53.20,53.20,-0.30,98
7705,三商餐飲,20250609,129983,6790699,53.20,53.20,52.00,52.10,-1.10,234
7705,三商餐飲,20250610,59605,3101183,52.10,52.50,51.80,52.00,-0.10,103
7705,三商餐飲,20250611,47037,2453709,52.70,52.70,51.80,52.40,+0.40,79
7705,三商餐飲,20250612,24510,1281691,52.00,52.50,51.90,52.40, 0.00,65
7705,三商餐飲,20250613,38013,1979035,52.20,52.20,52.00,52.00,-0.40,48
7705,三商餐飲,20250616,50503,2599260,51.90,51.90,51.30,51.70,-0.30,98
7705,三商餐飲,20250617,17205,890774,51.80,51.80,51.70,51.70, 0.00,44
7705,三商餐飲,20250618,16785,868584,51.70,51.90,51.70,51.80,+0.10,37
7705,三商餐飲,20250619,85734,4466973,51.80,53.50,51.50,52.60,+0.80,73
7705,三商餐飲,20250620,41800,2155063,52.20,52.20,51.00,51.50,-1.10,72
