股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2886,兆豐金,20250602,26490157,1036658550,39.45,39.65,38.90,39.10,-0.55,"27,231"
2886,兆豐金,20250603,18464765,725440900,39.15,39.65,39.00,39.40,+0.30,"8,109"
2886,兆豐金,20250604,20016448,795297399,39.40,39.95,39.25,39.85,+0.45,"7,741"
2886,兆豐金,20250605,18800672,749410379,39.50,40.05,39.50,39.70,-0.15,"7,763"
2886,兆豐金,20250606,10217291,409694415,39.95,40.20,39.75,40.20,+0.50,"6,288"
2886,兆豐金,20250609,9648275,387553973,40.20,40.30,40.00,40.10,-0.10,"8,761"
2886,兆豐金,20250610,12934753,520185226,39.90,40.50,39.90,40.05,-0.05,"7,601"
2886,兆豐金,20250611,11427334,457593536,39.85,40.15,39.80,40.15,+0.10,"5,506"
2886,兆豐金,20250612,10823102,436970773,40.15,40.50,40.15,40.40,+0.25,"4,545"
2886,兆豐金,20250613,23771203,969015421,39.90,40.95,39.90,40.85,+0.45,"11,323"
2886,兆豐金,20250616,13757283,559931646,40.80,40.95,40.40,40.75,-0.10,"8,100"
2886,兆豐金,20250617,13973915,569610579,40.80,40.90,40.60,40.60,-0.15,"7,555"
2886,兆豐金,20250618,13008731,529460711,40.70,40.90,40.45,40.75,+0.15,"9,601"
2886,兆豐金,20250619,16296675,661452840,40.50,40.95,40.40,40.40,-0.35,"9,005"
2886,兆豐金,20250620,21011431,849402674,40.50,40.75,40.35,40.35,-0.05,"7,928"
