股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4402,郡都開發,20250602,55000,1092000,20.60,20.60,19.45,19.95,-0.25,74
4402,郡都開發,20250603,35000,706000,19.95,20.50,19.75,20.15,0.20,50
4402,郡都開發,20250604,92000,1852000,20.40,20.40,19.85,20.15,0.00,54
4402,郡都開發,20250605,22000,431000,20.15,20.15,19.85,19.95,-0.20,40
4402,郡都開發,20250606,28000,560000,20.00,20.00,19.95,20.00,0.05,30
4402,郡都開發,20250609,30000,577000,20.10,20.10,19.30,19.40,-0.60,49
4402,郡都開發,20250610,42000,817000,19.45,19.50,19.20,19.30,-0.10,47
4402,郡都開發,20250611,78000,1485000,19.35,19.35,18.80,18.85,-0.45,86
4402,郡都開發,20250612,68000,1272000,18.90,18.95,18.60,18.95,0.10,83
4402,郡都開發,20250613,62000,1156000,19.00,19.00,18.30,18.75,-0.20,74
4402,郡都開發,20250616,38000,697000,18.50,18.75,18.30,18.50,-0.25,79
4402,郡都開發,20250617,41000,745000,18.50,18.55,18.30,18.55,0.05,63
4402,郡都開發,20250618,154000,3110000,18.55,20.40,18.55,20.40,1.85,127
4402,郡都開發,20250619,42000,834000,20.10,20.40,19.70,19.70,-0.70,53
4402,郡都開發,20250620,25000,480000,19.30,19.90,19.20,19.70,0.00,38
